date,bitcoin,dogecoin,stellar,ripple,litecoin,tether,ethereum,bitcoin-cash,binancecoin,cardano,tron,chainlink,weth,usd-coin
2023-03-26,0.0027034780487067,-0.0076499469338502,0.0230636603787117,0.050773849959912,-0.0165779638132086,0.0056575127704932,0.0015766447803535,0.0124098432997747,0.0014663349252046,-0.0215090378061848,0.0094922440050009,-0.0151806008556134,0.002464587523816,0.0062584522556987
2023-03-27,0.0135780805679992,-0.0007833466974607,0.0091198021053937,0.0039297316476363,0.016670413941024,-0.0064728118828601,0.0129630951752259,-0.0068269579191966,0.0140560953442188,0.0064286268739528,0.0019306756488726,0.0186372127047571,0.0135332953159341,-0.0067101714636406
2023-03-28,-0.0313680742623212,-0.0186265837754597,0.0061649007874513,0.0637850768448404,-0.0454560978973939,0.0009132625825081,-0.0330099077089007,-0.0337510814355077,-0.0550649300609649,-0.028683105765501,-0.0088697390292766,-0.0532759485091691,-0.0340090307534435,0.0017643323336988
2023-03-29,0.0040037929389526,0.0122883034418284,0.052017200757771,0.0728759769604345,-0.002226581034237,-0.0009544142371982,0.0325460339641443,0.006402407389439,0.0066078401308606,0.0625893048020383,0.0080897565029838,0.0104488871275081,0.0326943489446884,-0.0001347050483993
2023-03-30,0.0396431922157738,0.0226316603452878,0.0428371952614079,0.053831287364586,0.0246852776808648,-0.0003844542029153,0.0109158965252262,0.0179623510295794,0.0018276698393506,0.0352899643221468,0.0027370259902075,0.0600984483955666,0.0096611522499792,-0.001629586219556
2023-03-31,-0.0125408810044369,-0.018164973642762,0.0409675951255179,-0.0150831987370758,-0.0259691482716402,-2.9212767601468317e-06,-0.0014649072809751,-0.0187294075317296,0.0094087904583917,-0.0144705624962151,0.008725542148062,-0.020680873018114,-2.7910645515660804e-05,0.0005552240184678
2023-04-01,0.0168207376533739,0.0363568847649258,0.0521130654895118,0.0031172631354238,0.0066540676135566,0.0002161097381866,0.0172036543415057,0.0245740894022983,0.00043963305556,0.0576339453417177,0.0097691601402614,0.0478913558058089,0.0165883229051937,-0.0001232782328899
2023-04-02,-0.0006257956329456,0.0582712114407026,-0.0328168072743566,-0.0534421291466737,0.0325845688311021,0.0002971015635568,-0.000559155500289,0.0173623758731888,-0.0068839997770435,-0.0140208411247908,0.0126059443245138,-0.0062915150363656,-0.0002367396691713,0.0002570657197647
2023-04-03,-0.0092512794116856,-0.0314677858287364,-0.0163545396082462,0.0189532238463348,0.0047322105417322,0.0008332845188598,-0.0139550587912449,-0.0257577239173025,-0.0030892127145909,-0.0299101390533443,-0.0172243466667669,-0.0380007620278048,-0.0154225215750161,0.0008806871018495
2023-04-04,-0.0150249987716524,0.1923452228260576,0.0012756127141861,-0.0452142330213888,-0.0009890689207789,-0.0017309125094864,0.007055766562912,0.0383402727739223,-0.0169057221714492,0.014242501120845,0.0074356891320142,-0.0038894614456488,0.0084776435233688,-0.0020827221175045
2023-04-05,0.0128560062440499,-0.0101380864715618,-0.0052178877181296,0.0131468513964676,-0.0053636805011292,0.0008993338764634,0.0330668803543474,-0.0065556734652023,0.0069120024203197,0.005759951144648,-0.0007579229790972,0.0188049786717621,0.0338132174085963,0.0013134724817582
2023-04-06,0.00077591010605,-0.0225700871500729,0.0085135220008076,0.0045132817945873,0.0016745491881993,-0.0009238929841514,0.0211525891706862,0.0017405452013043,0.0105189437579973,0.0067724081299006,0.0056153154722129,-0.0064023964379573,0.0199607483328092,-0.0007745215199647
2023-04-07,-0.0054842403088191,-0.0845521345466497,-0.0146373127099943,-0.0061365242766051,-0.0192414488312619,0.0003567934626302,-0.0206647372019421,-0.0096967329938317,-0.006089947670274,-0.0228804506414653,-0.0007820667835569,-0.0178341563295514,-0.020400512571391,0.000293705910337
2023-04-08,-0.003878163931553,-0.0353668418036186,0.0068430891183099,0.0212234813379241,-0.0034845418547773,0.0004840056474247,-0.0029897218030239,-0.0101150038418049,-0.004951397288103,0.0012979578203896,0.0007700621275166,0.0111306101241062,-0.0035059780308932,0.0005292552738018
2023-04-09,0.0012052877081405,-0.013108812058741,-0.0181964085172778,-0.0155412764084533,-0.0066622630156691,-8.435265528819523e-05,-0.0083960141527326,-0.007017759579087,-0.000527695758441,0.005662585346835,0.0005719749636936,-0.0186539810296468,-0.006935121569632,-0.0003754618688967
2023-04-10,0.0136050843577653,0.0230809368774882,0.0028237472617864,-0.0007000994315488,0.0074765997423238,0.0003368876563254,0.0047910291789472,0.0138110365425045,0.0075342583947488,0.0087558141227143,0.0073642289366362,0.0090994590927457,0.0029018839809884,9.27389238169352e-05
2023-04-11,0.0450603693450517,0.0176163112154972,0.0075046766611897,0.0240830078224054,0.0342133009192027,-0.0001919483675977,0.0264970545876792,0.0187703068753704,0.016523605735947,0.0185909416670352,0.0096381299962096,0.0185449007707485,0.0275967919096169,3.7836528323451904e-06
2023-04-12,0.0201266119137031,-0.0070566348130127,-0.0023750618673035,-0.0014467787711008,0.0042893957222922,-0.000112832664186,-0.0089108912091111,0.0085840210200824,0.0140568522327404,0.0112214806115527,-0.013316114084509,-0.0047321659392625,-0.008031866218352,3.5997446404034846e-05
2023-04-13,-0.0118607547193221,-0.0087081742971699,-0.0145628399854031,-0.0234866188220536,-0.0222460783552902,-0.0002588483572216,0.01431074062834,-0.0019026914586151,-0.0076057787837537,0.0092664955214555,-0.0198411385879797,-0.0104883699725011,0.0123444424281817,-0.0006833653243589
2023-04-14,0.0166110781693262,0.0475577464822722,0.0176712139768522,0.0165305547921293,0.0223313715631245,0.0009702367846833,0.0470782000802687,0.0180592620266599,0.0147163375738879,0.0499189791078888,0.0034400797008675,0.0314136190630505,0.0487322268116043,0.0015227397469888
2023-04-15,0.0020823996430756,0.0130092893488571,0.0148447788935532,0.0189717262440037,0.0223623483067081,-0.0006497286357444,0.0438197668726738,0.0099594282438895,0.0120531604762312,0.0295142745370184,0.0129163131926985,0.036775580786879,0.0423611426512531,-0.0007195845533557
2023-04-16,-0.005141352363724,0.003210404093314,-0.0034807065299906,-0.0056233761858371,0.0048768034872015,-0.0004152332647232,-0.0046613977226668,0.0022054995912759,0.0129584627924828,0.0341283938253298,-0.0022860723881219,0.0340663145917292,-0.0042388445707368,-0.001170201062182
2023-04-17,-0.0002426503661592,0.0151979028000579,0.0070475011755717,0.000708585255072,0.0342165168991881,0.0001971420825751,0.0120770110454158,0.010692204850355,0.0428743080577378,-0.0052804873237847,0.0072804440653575,0.0145761091269394,0.0127206409680749,0.0010230679431103
2023-04-18,-0.0280197658880467,0.0134403424761346,-0.0319054218866572,-0.0188859864548007,-0.0154798063758008,0.00068480610323,-0.0195725069550167,-0.0190771914628866,-0.0227821817504922,-0.0386941823949184,-0.01059136844257,0.0045158331266059,-0.0218620807540377,-0.0004933624194681
2023-04-19,0.0300338076460544,0.0255643713949553,0.0131996628772848,0.0382660062806599,0.031328621208126,-0.0010491252292503,0.0123150522175965,0.0138139995403747,0.0087227342901128,0.0204833479783604,0.0135977813428977,0.0473755988331614,0.0141296685614857,-0.0002430946920396
2023-04-20,-0.0517922975789062,-0.0695621970186368,-0.0774824354459702,-0.0791433880242648,-0.1218617983945931,0.0008236791324436,-0.0826535018412002,-0.0662793789770317,-0.0621276009355469,-0.0660739356537687,-0.0137803232362876,-0.0977828276276522,-0.0831944936458279,0.001282903429638
2023-04-21,-0.020237209733473,-0.042889762492102,-0.01750717136124,-0.0338110654227067,0.0010653984272446,-0.0009750873983177,0.0036133686662189,-0.015838749578096,-0.0142837421761532,-0.0355434916817042,-0.005525864275945,-0.0336068870154466,0.0051939957060458,-0.000638616112733
2023-04-22,-0.0343984404318593,-0.0676133065788699,-0.0287796939779427,-0.0537565029437696,-0.0541483263354756,0.0007891800377814,-0.0491907582328812,-0.0267633126857882,0.0119762786804802,-0.0453450439368106,-0.008116965060013,-0.0536686804110282,-0.0487902497646892,0.0009738464699955
2023-04-23,0.020358398392128,0.025874528462499,0.0281973915595479,0.0524876127114226,0.0194437150134101,0.0008289173708347,0.0146965411932278,0.0214520296471745,0.033053566988948,0.0357541819965955,0.0192582483532941,0.0116631148834003,0.0125956881572584,8.202454335513821e-05
2023-04-24,-0.009196765937073,-0.0199198421407968,-0.0115528092293768,-0.0184008235783034,-0.0031815444233274,-0.0008358574526237,-0.0074320124076878,-0.0195932450664129,-0.0052240406643164,-0.0199200996484727,0.008049204099942,-0.0157523557136882,-0.006920988154297,-0.0006949032481505
2023-04-25,-0.0034450593534174,-0.001083130647328,-0.0138357629925383,-0.0086323414169684,0.0170667394798282,-0.0004465428233743,-0.0113367755197328,-0.0060646985314525,0.0014115255769873,-0.0130509873284666,-0.0088214607470349,-0.002497948401543,-0.0119715125640418,-0.0012972691075276
2023-04-26,0.0300609700751497,0.0138706170555313,0.0173873319919497,0.0187624511229673,0.03182522547546,0.0007560894022853,0.0150463147808359,0.0085647247120821,0.0237212937713877,0.0283264144329267,-0.0030656554732528,0.0284376740762581,0.0155759627827007,0.0016644476161135
2023-04-27,3.432147135917773e-05,-0.0169686116158769,-0.0165590692708192,-0.0179123401939315,-0.034897995979084,-0.001175834875002,-0.0015921753372598,-0.0234778405823981,-0.0258673277603813,0.0156113915753551,-0.0117886371332791,-0.0388234764704644,-0.0024686083770015,-0.0013438878718165
2023-04-28,0.0391271985611005,0.0204296241907089,0.0098708338152651,0.0115344280188289,0.0180203985022444,0.0010531947097616,0.0226938966162402,-0.0026319052183803,0.0032558906460584,0.0222227914127202,0.0101676635496397,0.0255474490921838,0.0231793220976186,0.0009348314072003
2023-04-29,-0.0048799187913974,0.0021672381720825,0.0038338453862305,0.0275727948448266,2.079277992983464e-05,-0.00055646662578,-0.0084253745112325,0.0074375731580094,-0.0214489645419009,-0.0124831910758971,0.0132049743222522,-0.0176988992041244,-0.0089284443414605,-0.0005269567282555
2023-04-30,-0.0041685595316387,0.0140915906759242,0.0107490552013191,-0.0050593839236763,0.0142682207649533,0.0001585144795704,0.0057087624031568,0.0128291118961962,-0.0083744383578787,-0.0064654852924419,0.0186914086538383,0.0178184532808423,0.0080476892282073,0.0003784375366599
2023-05-01,0.0049201931341951,-0.0200943090504739,-0.0100743307285888,-0.0098706841801555,-0.0252989887659804,0.000409644963133,-0.0104900301785146,-0.0101458444395454,0.0480763472974645,-0.0108834106903364,-0.0076051248706754,-0.0161383027796742,-0.0126471822932714,-5.279234380460525e-05
2023-05-02,-0.0430265565851204,-0.0126473035082335,-0.0226457882492749,-0.0167025789054621,-0.0223770208605502,-3.021281323310819e-05,-0.0283313560332443,-0.0110649956182626,-0.0259511807548031,-0.0279054076426568,0.0158962787803766,-0.0227147025771319,-0.0288608162836689,0.0002601950254157
2023-05-03,0.0186299854637415,-0.0015277130941004,0.0090681792860118,-0.0004203814877659,0.0177593550595513,8.167751611798954e-06,0.0205770532752564,0.0179665246992408,-0.0207834102455422,0.0109525889655708,0.0109339864473398,0.0113074079472608,0.0211527467331755,-0.0021266368636772
2023-05-04,0.0115863599073531,0.0110634063602299,0.0002801007363109,-0.0035982391565305,0.0054113331142771,-0.0009665557763536,0.0174327599327597,0.0073279841290707,0.011742723491718,0.0057883060985197,-0.0010822857068299,0.0194557051281227,0.0184132417046072,-0.0003644450786517
2023-05-05,-0.004905692253585,-0.0157532626135359,-0.0010370952029443,-0.0022924510870296,-0.0033967769848972,0.0002003428344746,-0.0139257022502379,-0.0224633479672462,-0.0067328296880413,-0.0156801318205713,0.0039195867790398,-0.0173951139468528,-0.0073210589286727,0.0017123208858208
2023-05-06,0.0230915842927998,0.0240630834108297,0.0106502936290073,0.0118739888950197,0.0023597405201725,0.000766557592435,0.0600600758082334,0.022719120112554,0.009223750501258,0.0174483466159934,0.0221423545591554,0.0320917634830486,0.053291323673962,0.0001484901335315
2023-05-07,-0.0216615967928728,-0.043930279664043,-0.0191250711489101,-0.0167299919641732,-0.0605910932999949,0.0003999431279406,-0.0478785856998476,-0.0255847223113105,-0.0127084243329687,-0.0368494477846705,-0.0090784459216286,-0.0406101703655639,-0.0487088929598718,-0.00078668475328
2023-05-08,-0.009610710047438,0.0015558432290814,-0.0021385239060274,-0.0155662637775296,0.0040198685932137,-0.0002631410952441,-0.0027296862547032,-0.0016230775754833,-0.00120572621329,-0.0057221178690544,-0.0128948476584471,0.0004379266558272,-0.0001832151837355,0.0032452113643911
2023-05-09,-0.0324911425946297,-0.0598284513167244,-0.0315211945462379,-0.052772782071647,-0.0735296186465586,-0.000583786200601,-0.0245392407398963,-0.0479232899239994,-0.0263035301406562,-0.0321039498073207,-0.0167943300595112,-0.0516629734598643,-0.0264400890415679,-0.0017541363153735
2023-05-10,-0.0032319158150393,0.0084213330488069,-0.00481456447043,0.0009048469491916,0.0256761715575253,-0.0021201640874249,-0.0017450925259412,0.0877929828152801,-0.0057890302695753,-0.0070364303977275,0.0102214512408291,-0.0116843833516446,-0.0014355952887799,-0.0022299930255337
2023-05-11,0.0011708080218415,0.0030083658577488,0.0012373068756588,0.005060234227766,0.0153309882489907,0.001000233988302,-0.0017342189435778,-0.045610903444925,0.0078052232137739,0.0191515854623789,0.0068217089078337,0.0127994674067379,-0.0014120609347125,0.0003344407628618
2023-05-12,-0.0225006645934477,-0.0167975158564623,0.0045658382981015,-0.0217249452798199,8.410316389184658e-05,0.0002195784743957,-0.0246067796654791,-0.0228726090319257,-0.0218118441638859,-0.027296245283618,-0.0211531160250624,-0.0355408485129926,-0.0255783018589399,0.0019011884072689
2023-05-13,-0.0088112264067632,0.0077145302383017,-0.0053113337101682,0.0203081257684482,-0.0071880046785794,0.0010665253780612,0.0058906412607449,0.0117581025209601,0.0026355550313752,0.0278453528440488,0.0173282339467215,0.0392548423156138,0.0064145691216417,8.951267719176472e-05
2023-05-14,0.0003895014142685,-0.0114918325341069,-0.008274972035688,-0.0141667314265024,-0.0044572662173028,-0.0003578332384459,-0.0063759873194255,-0.0161764011035741,0.0078721806617627,-0.0155438268615074,0.0049585205198634,-0.0196876700450994,-0.0064351301024405,-0.0026088006988313
2023-05-15,0.0042330782490473,0.0027357777135805,0.0034314298824842,0.0018531053819509,0.0384939830576414,-0.0006601145703115,0.0010061645851475,0.019287203355879,0.0027711726151968,0.0155615105722214,-0.0023400659286378,0.0065515036986476,0.0015610420660792,0.0012353110321327
2023-05-16,0.011673220529957,0.0012237754100365,-0.0053630065222987,0.0048074487687419,0.0447065341925325,0.0015924635188399,0.0116253259681577,0.0092916270071015,0.0065040560194447,-0.0073990994617747,0.0144092561151794,0.016824166980548,0.0119819005431951,0.0012569631536832
2023-05-17,-0.0075605275745971,0.007890230962579,-0.0038946225616376,0.028543753643647,0.0321064966314565,-0.0014798276083016,0.0019860319304729,0.0044529541711426,-0.007925679667923,4.803541867048899e-06,0.0016502034970846,0.0014280678300735,0.0012653217893117,-0.0008552339336114
2023-05-18,0.0134992021329036,0.0291068127634699,0.007150367436111,0.0178135608698983,0.0410451915975507,-0.000851766651341,-0.0014335195210906,0.0091050412103372,0.0079703511175548,0.0191259729542786,0.0048813149768074,0.0130101050070354,-0.0014351184778105,-0.0003978112493827
2023-05-19,-0.020173633583937,-0.0172442154533141,0.002359089038864,0.026458864706064,-0.0355051598906426,6.821875774582571e-05,-0.0102995142673094,-0.022386604665594,-0.0142786428332479,-0.0065672176184515,-0.0083631274405004,-0.032287616255292,-0.0101886731893214,-0.0014230673179397
2023-05-20,0.0015418066762649,-0.00032166388949,0.0052725244040381,0.0174538351783207,0.0136025880734704,0.0011952523927669,0.0053897969810243,0.0012653395281887,-0.0016859887715083,-0.0111677017696386,0.005348640523024,-0.0036300806973403,0.0051142125228214,0.001554728816989
2023-05-21,0.0077594747311628,0.0016536365830353,-0.003983987774081,0.0015286041328919,0.0059348041202991,-0.0004477809576883,0.0037662590970741,0.0080413140647603,0.00481473750638,-0.0057999134231806,0.0277866083105418,-0.0005791403348365,0.0038971230487607,-2.5195982336409745e-05
2023-05-22,-0.011879663989033,-0.0200749280177721,-0.007605492892527,-0.0236003256982674,0.000513764352263,0.0002800189729396,-0.0077488551495585,-0.01448095932904,-0.0126714578568538,-0.0147707235619416,0.0350760472947979,-0.0110103838782811,-0.0071621003848054,0.0001713424059229
2023-05-23,0.0035738104741334,0.0115075965640385,-0.0008311643447092,0.0080574975857735,-0.0163783666943286,-0.0002076329078668,0.0074365059220227,0.0002016444692518,0.008757554218663,0.0196127878078017,0.037556313081331,0.0148507444165821,0.0070494218439778,0.0003358491316557
2023-05-24,0.0130611799571482,-0.0018863128947534,-0.0001331344065809,0.007942461256289,0.0088875695085475,-0.0001141768902908,0.0194918258242893,0.0075362369757421,0.0134922826919527,0.0063240058926146,0.0045619331498323,-0.0038585696160393,0.0187514385854195,-0.0004499911938936
2023-05-25,-0.0330111252162304,-0.0293491899704152,-0.0194409727347237,-0.0253677434879446,-0.0637755817770546,-0.0004127309713834,-0.0292541488156112,-0.0313333185638828,-0.0241997516439571,-0.0165874290675506,-0.020860801843205,-0.0279177663911149,-0.0283921274781304,0.0003892325916694
2023-05-26,0.0051750603878488,0.0011386394915984,0.0057231587952486,-0.000549702504577,0.0061330848901262,0.000191356487215,0.0028114208909704,-0.0012018465234699,-0.0041790858419155,-0.0164021639873439,-0.0008820407793175,-0.0078452645359157,0.0025908346563205,4.049955055333133e-05
2023-05-27,0.0091131771193886,0.0023741278970756,0.0090808508691688,0.0338395047636652,0.0080577279134201,0.0008146445569147,0.0127387088270269,0.0113311131290654,0.0080326179531695,0.0123117880230605,-0.0183233528780624,0.011872714292463,0.0125819013520018,-0.0003956515752279
2023-05-28,0.0048632374850239,0.0233308060912045,0.0028352112263227,0.0052470224824586,0.0153516562185282,-0.0005218121611582,0.0007379161809861,0.0061148414790919,0.0010044825228945,0.0111063600252565,0.0228908917427195,0.0135916831201312,0.0002257590090017,-0.0014631129117312
2023-05-29,0.0459362691104789,0.0123966764429965,0.0075571457834651,0.0236621340996489,0.033155474996998,6.810415810776813e-05,0.0446157630894363,0.0228941995108638,0.0221384965758701,0.0434625845206048,0.0035068754708387,0.0315327444960862,0.046119360018336,0.0016750158415866
2023-05-30,-0.0125495266612016,-0.0056696311718447,0.0068315601874999,0.0209599194043623,-0.0065317192660812,0.0002381883253005,-0.0105591599998318,-0.0139244189433469,-0.0088530863398252,-0.0114230571762943,-0.0174922265556709,-0.0006296326729027,-0.0113656154487502,0.00122693069835
2023-05-31,-0.0016526088518542,-0.0119714772103711,0.0156634428385165,0.0562194106684311,0.0149036759753808,-0.0001768968996172,0.0038811319223066,-0.006844107386728,0.0001212750084818,-0.0027009795348436,0.0040948488589891,-0.0043159366844904,0.003800957410978,-0.001366132073014
2023-06-01,-0.017046968160626,-0.0087436767161621,0.0195591456633241,-0.0057061278716354,-0.0185453380018678,0.000126881289906,-0.0139753386575662,-0.0079545858204719,-0.0148476517007418,-0.0076889978213487,-0.0148404804215109,-0.0191418749383223,-0.0139490181154178,0.0008125375100019
2023-06-02,-0.0155866395814268,-0.0027819472571555,-0.0148230768726946,-0.0211856454099899,0.0360304052155022,-0.0001213547227251,-0.0069422330592789,0.000979939429972,-0.0066341326711869,-0.0267777553767848,-0.0067665395364064,-0.0223238829492846,-0.0072428437130485,-0.0004396314908889
2023-06-03,0.0156697918159736,0.0146944592514901,0.0086736648028988,0.0337487702948591,0.0151388198845525,9.41300886052413e-05,0.0241389734342023,0.0117126519943493,0.0075647635537814,0.0358130980456449,0.1003566775015669,0.0176533242287595,0.0241394356971795,-0.0004277789083406
2023-06-04,-0.0066785379472307,-0.0014869569773239,0.0002199704978793,-0.0113602814899018,0.0055903193385757,-3.251358335660203e-06,-0.0079668693094996,0.0022124999460118,-0.0020809805105592,-0.0067376556752694,-0.0096516600559417,-0.005529526968941,-0.007896582421857,0.0004075603913762
2023-06-05,0.009160340923783,0.0016335406376746,-0.0049597053752701,0.0333834044962152,-0.0166977080570998,0.0020842190086743,0.0005812572864458,0.0082413059777879,-0.003542694237641,0.0070955938011689,-0.0029773654744569,0.006889695403794,0.0013219930498316,0.0015882014424126
2023-06-06,-0.0573641349439988,-0.0836191475947698,-0.0388412580057386,-0.0483349741451529,-0.0703078043142291,-0.0009986220328065,-0.0428982036945715,-0.0619466432636315,-0.0983876830387844,-0.0726889052410918,-0.041248921654208,-0.0632289172720979,-0.0429893838734205,-0.0012172909397281
2023-06-07,0.0537394002361075,0.0525457326122258,0.0196170441123957,0.0372820057716781,0.0327984187342966,-0.0010043853832534,0.0376362273222614,0.0515303129224635,0.0162218412116894,0.0057341205356775,-0.0013013750135608,0.0307704726445874,0.0371369181152703,-0.0001142170359935
2023-06-08,-0.0325019103242496,-0.0434769559497709,-0.025455626342802,-0.0206216123318612,-0.0223725030576655,-0.0006059704141814,-0.0274119270184503,-0.0311256704969791,-0.0823282002018261,-0.0938271968052109,-0.0197182590282753,-0.0563869684738658,-0.0277616973735037,-0.0005416688715781
2023-06-09,0.0061174321281871,0.0086940561734509,-0.0043560266068882,0.0082927806529443,-0.0044122054778537,-4.5338507890942e-05,0.0074542451119441,0.0049948652684204,0.0112882993867673,0.0024046448085339,0.0102523146008399,0.012959591136753,0.0080399433827222,-0.0004967852898884
2023-06-10,-0.0014469622378445,0.0229976822640018,0.0202572905389613,0.0254119255930691,0.0076973140155196,0.0001322127605039,-0.003702337211175,-0.0093264795704097,-0.0067462641975497,-0.0904416643839332,-0.0737181299731464,-0.0016580025837296,-0.0040351883551492,0.0006325485359107
