date,bitcoin,dogecoin,stellar,ripple,litecoin,tether,ethereum,bitcoin-cash,binancecoin,cardano,tron,chainlink,weth,usd-coin
2024-09-15,-0.0102356717751295,-0.0144790514589878,0.0072793655062977,0.0396029303690529,0.0156774032010433,-0.0004067363794349,-0.0111053839286103,-0.0262423216431217,-0.0069141147987332,-0.0182407658629077,-0.0104942168420179,-0.0145582125271399,-0.0110702517413807,1.3870072586572067e-05
2024-09-16,-0.0132280017773371,-0.0238779486750715,-0.020364635976398,-0.0432743009951972,-0.0404017744998688,0.0001929159462571,-0.0402690939975318,-0.0325285842487304,0.0001293842783498,-0.0450904807615453,0.0101054389658006,-0.0417989140492029,-0.0405814822712455,0.0003603861396476
2024-09-17,-0.017095091658092,-0.0324370903001138,-0.0029705401485857,0.0249839285816523,-0.0134521910508587,-0.0012181298821049,-0.0119143092120896,-0.0152517153186977,-0.0358656629521609,-0.0257536316037003,-0.0019413641102452,-0.0257129903441897,-0.0116500122773564,-0.000956452589791
2024-09-18,0.0355380606159929,0.0145899884109743,-0.0039179766181378,-0.0008821516057936,0.0188115430442268,0.0008254775347467,0.0198260686928053,0.0074654525739159,0.0219075029129474,0.0116458503938317,0.0087961792555271,0.00686785825904,0.021919905604002,0.0005618159568103
2024-09-19,0.0184532780240527,0.0229294167307374,0.0138416475821703,0.0007628854043427,0.0154823807843769,0.0013859011736817,0.0088745391578948,0.0299477629125126,0.0242574350741291,0.0249991951371981,-0.0020723511764006,0.0194198464072066,0.0064380328931124,0.0014051979204807
2024-09-20,0.0245355086341767,0.0150664833800688,0.0013614294799024,0.0033644051298442,0.0111462123683088,-0.0014462137245664,0.0427948468773458,0.0496284167414957,0.0114855078087501,0.0240693562484155,0.0110244517795716,0.0336972130069064,0.0433378492959386,-0.0015264076681558
2024-09-21,0.0025646635616887,0.0028695071640623,0.0012093077147352,-0.0042128104918801,-0.0032457181824208,0.0001896763254945,0.0367908143193753,-0.0137172722057767,0.0042674057114746,0.0032914413986102,0.0045668257922182,0.0185399927914851,0.0358627918562133,0.0001573940655948
2024-09-22,0.0043495566935654,0.044327056880784,0.019419851140193,0.0220802955807184,0.0267809732363835,-0.0004256245929,0.0220331069163925,0.0294155493608521,0.0362719682597196,0.0188546078516991,0.0002606037597725,0.007909463353747,0.02303258194042,-6.001456591432431e-05
2024-09-23,0.0028223164164664,-0.0355077059167467,-0.0200053167223375,-0.0169498147700015,0.0225336767622987,0.0004128237062516,-0.0122184273429049,-0.0076174726400903,-0.0019149108542375,-0.0197480612781306,-0.0013387842663363,-0.0340568273145991,-0.0119795709958232,0.00017156161301
2024-09-24,-0.0040276435769701,0.01772970183575,0.0019302169379957,-0.0049169064544417,-0.0218525542187766,-0.0003398937013236,0.0249095121882341,-0.0015050990778364,0.0273270154567262,0.0337050915080858,0.0027741749009442,0.0236098981473196,0.0248446663957979,3.46200243284251e-05
2024-09-25,0.0157782840869984,0.0143396317068953,0.0054833780520509,0.0108406204489228,-0.0047779648316943,0.0001302012847837,0.0022072292754753,0.0151204871950954,0.0033518642413703,0.0642476470386337,-0.0068771269587448,0.0646968082778656,0.0024074333429231,-0.0002104902987461
2024-09-26,-0.0185475527352068,-0.011601716323299,-0.0088892311564872,-0.0128405649559685,-0.0011386160853934,0.0005619976172317,-0.0287757151960184,-0.0121316793323833,-0.0316112911064516,-0.0185239639732549,-0.0077052543511546,-0.0034058843627278,-0.0294782096588823,0.0007463525265696
2024-09-27,0.0308541481811168,0.0850325355269925,0.0210162601367613,0.0104047227647157,0.0268679137851872,-0.0005411211270969,0.0201113658438538,0.0242425243420125,0.0155347915123567,0.0538056820187666,0.019813749488047,0.0348477458631601,0.0199964898466635,-0.000715825630886
2024-09-28,0.0100860059758876,0.046937380551598,0.0152623049009306,-0.0015044548439049,0.0388044853136317,0.0003691889122147,0.0252372876980855,0.0197449679975365,0.0197198390270063,0.0012857966448156,0.0134302690903427,0.0118328265669549,0.0255004818725774,0.0005391609273864
2024-09-29,0.0021727827920354,0.0396921521053306,0.0015497739435517,0.0430161091919577,-0.0158938548061629,0.0001998119262204,-0.0066838270028952,-0.0157315415598597,-0.0109851075413667,-0.0026194719018245,-6.326623988117674e-05,0.0200961573303217,-0.0079601565951916,-0.0001852876971203
2024-09-30,-0.0041097588964209,-0.0321541628497739,0.01975799996878,0.0438723911514181,-0.010125476853652,-0.0007134938944756,-0.007718445377626,-0.0014732078346204,-0.0087977429446652,-0.0094278358616149,0.0080996613589936,-0.0369289837159123,-0.0071092902112486,-0.0005314803079041
2024-10-01,-0.0375573040845953,-0.0893689348723425,-0.0310400650525584,-0.0488855526585232,-0.03831433569625,0.0002284571168062,-0.0236916632501467,-0.0440618107067383,-0.0515907007468774,-0.064472883446636,-0.0031719139942425,-0.0531564401968829,-0.0223831127057119,0.0007321557065309
2024-10-02,-0.0382045213844559,-0.0628381189833766,-0.0491455128690221,-0.023924435177171,-0.0513319437749864,-0.0009389993438787,-0.0577345572997467,-0.0601159045559693,-0.0340110669780902,-0.0558460929741404,-0.0154167799534847,-0.0706330712030185,-0.0584619891907109,-0.0009771614955754
2024-10-03,-0.0035729802976831,-0.0234994120016875,-0.0335456059952514,-0.1032977937157836,-0.0074430111118584,0.0007373654878712,-0.0358780219058303,-0.0056261456687529,-0.0101488033476124,-0.0248350769109308,0.0056466929775149,-0.0338452109292801,-0.035475648547286,0.0004561172951893
2024-10-04,0.0011913351270891,0.0035861370150436,-0.0058753270995532,-0.0323878134295877,0.0073050025724628,-0.0003208652766955,-0.0073097466242968,0.0120438437844132,0.0032976060006744,0.0029180670968365,0.0191510033524526,-0.0015498247382659,-0.0073917440249395,-0.0003305153041686
2024-10-05,0.022391829165457,0.0397258502315409,0.0188443783806806,0.0247785040288153,0.0244331847956464,0.0006869847667471,0.0289273806065724,0.014796555420153,0.0214712804013741,0.0198620890707736,-0.0047273920326815,0.0396118581691644,0.0288569573834083,0.0004956721453957
2024-10-06,-0.0001783951487084,0.0024326179513409,0.002612471595905,-0.0097247500287009,0.019283438220266,-2.9556382747026374e-07,-0.0006268588026925,-0.0094416506581671,0.013095901718894,-0.0023756105570711,-0.0196962860427989,0.017235498294001,-0.0007521355271595,-8.85111423714073e-06
2024-10-07,0.0115268791449842,0.0169900302452292,0.0033118323830283,0.0067910050139213,0.0122333078381533,-0.000700338477907,0.0093242266604551,0.007728047763571,0.0129360992528919,0.0179722773265509,0.003979766930956,0.0009126102671133,0.0087825701840227,-0.0004168911997654
2024-10-08,-0.008383950295089,-0.023084486014115,-0.0130832336568391,-0.0063283305105097,-0.0336729491218434,-0.0008376482104215,-0.006287187117282,-0.0011652790946845,-0.0102837838688332,-0.0165907245496894,0.009715429689399,-0.0116576169760618,-0.0055446424018947,-0.0004599628688171
2024-10-09,-0.0016414807350226,-0.0164315157051948,-0.0146121920032604,0.0012200318538964,0.0126099744602825,0.0004643507105404,0.0076948151121598,0.0150612475296245,0.0279992640770565,-0.0192318885177453,0.0252177049701807,-0.0286141601512723,0.0077253085514188,0.0005673554600352
2024-10-10,-0.0258696487594853,0.0076808807537247,-0.0013338440856984,-0.0119562867183365,-0.0170606682785257,-0.0005309614368325,-0.0307151782174361,-0.0255298401481649,-0.0176547623079477,-0.0142151884520669,0.004375276218355,-0.0278686019556597,-0.030464516615754,-0.0004589591477204
2024-10-11,-0.0066555748748449,-0.0185894270309843,0.0019538589212473,0.0104505972014875,-0.0050718241826039,0.0006465502782664,0.0059656645282579,0.0073428039645415,-0.0143653157068062,-0.0035935113383538,-0.0109953517454099,-0.0003792899007133,0.0048473050588073,0.0006441108617604
2024-10-12,0.0358502242505345,0.0443704006474354,0.0183238831559711,0.0161773192167916,0.0200065620675751,0.0006257500454661,0.0223910240905533,0.0119940793528909,0.0183439622925982,0.0363932358586109,0.0068416777468238,0.0344611259919527,0.0228034836408603,-0.0001206272402822
2024-10-13,0.0129847272928333,0.0056555664412858,0.0017095636124175,0.0022732024680511,0.0111685356841748,7.344128125648105e-06,0.0170557589556894,0.0082021140167549,0.006482253958115,0.006035058348671,0.0172662036138595,0.0109373655299638,0.0173227141166316,0.0002393897710565
2024-10-14,-0.0060020019109856,-0.0004466129210056,-0.0159692892349734,-0.0146522798138009,-0.0234201932823081,0.0001248848274242,-0.0043492263616036,-0.025315504232779,-0.0076194913985832,-0.0153208359210434,0.0009322893049514,-0.0266650749218606,-0.0046477686008579,0.0003242119791035
2024-10-15,0.0499867096120691,0.045716909215181,0.0312728780951498,0.0295036108839004,0.0318765936738705,-0.0006922118700532,0.0634686247263873,0.1328787568673535,0.0287212752139689,0.0437788058301409,-0.0138991179788203,0.0484722923645506,0.0642784980384423,-0.0007088775805408
2024-10-16,0.0137166247675644,0.0051637752393074,-0.0033682601607303,-0.0121954753570324,0.0577722226136128,-0.0001151295712411,-0.0101054014444255,-0.0335326347767406,0.0085774359968118,-0.014810816734855,-0.0107745400634786,0.0139354155014173,-0.011845669881584,-0.0003765118516888
2024-10-17,0.0101824727005261,0.070364621709944,0.0270621712339806,0.0128478979338481,-0.0095894644787604,0.0005898245286004,0.0036918065305924,0.0298448909859265,0.0116052428479074,-0.0155626339135355,0.0080922225031017,-0.0161163357414158,0.005351343142764,0.0006399093627846
2024-10-18,-0.0047332904180894,0.0262420358003923,-0.004735469937207,-0.0077938123426919,0.038323339047019,-2.1282180046710523e-05,-0.0032905733454713,0.0106928396251273,-0.0145066841515442,-0.027002051543076,-0.0049688223736461,-0.0194458411569464,-0.0042296843938833,3.332748946355049e-05
2024-10-19,0.0167539486639771,0.0627121061120674,0.0177186418593131,0.0052467098063797,0.0055478900960332,0.0003801458400021,0.0152630169202705,-0.00630434201768,0.0129682921782787,0.0217797994079609,-0.0041561809192431,0.0406280421357836,0.0158569919361548,0.0002546608155415
2024-10-20,-0.0011215989303963,0.0526980854186731,0.0046306466504568,-0.004099502165923,0.021904993065509,-0.0001931256093312,0.0025779698900318,-0.009249302867393,-0.0028972718254749,0.0024963861082638,-0.0083161448742437,-0.0042566546094606,0.002277765681125,-0.0003120605294258
2024-10-21,0.008357540964937,-0.0210834588927089,1.812963162484138e-05,0.0041338024727054,-0.0090854779851463,-0.0001606395223828,0.03448549145343,0.0147237563681157,0.0111042433327748,0.0363903066686503,-0.0038513794799746,0.0447025882399558,0.0346278476569184,6.21076303934543e-05
2024-10-22,-0.022998931306164,0.0131980207039719,-0.0177008279036487,-0.0038082126653159,-0.0476583019309932,-0.0004879822542537,-0.0285586474887971,-0.0142879270006375,-0.0097912875011809,-0.0097903658688358,0.0098100785725487,-0.0201726881185138,-0.0284777278569006,-0.0004825110674773
2024-10-23,-0.0006502583295535,-0.029472149619492,-0.0034800797198712,-0.0203449043627248,-0.0126540335002287,7.218672931902793e-05,-0.0174702757206031,-0.0187175546645894,-0.0093792576551958,0.007663535367677,0.0118992179528167,0.0210029539217182,-0.017334999188673,0.0003103740035703
2024-10-24,-0.0099538970853689,0.0028148292950518,-0.0069029822649779,-0.0145621717351748,0.0032500811854454,-0.0003724131504817,-0.037122301618865,-0.0253239153585997,-0.014838025157152,-0.0387704270342086,0.0006806691360443,-0.0540477182486891,-0.0377299300465976,0.0001355644405393
2024-10-25,0.0226860202461249,0.0157681492746646,0.0238873020541254,0.0117253301801933,0.014599690961333,0.0010209617443626,0.0047942285634405,0.0534379764128871,0.0166436433436238,-0.0102154277842576,0.0275572078793386,0.0216197937937927,0.003892265996094,0.0005551383266799
2024-10-26,-0.0241612659673595,-0.0851558995519281,-0.0370401183167352,-0.0602992105889995,-0.0385270591208595,-0.0001254493780752,-0.046048158078837,-0.0538119018636562,-0.0356649957593226,-0.0671268616967852,-0.0136607602946727,-0.0480242972357416,-0.0448651832460544,0.0011081185454979
2024-10-27,0.0064743828314917,0.0516357993588094,0.0108020825028978,0.0228642485523588,-0.0005469044126673,-0.001302833945778,0.0233737871117849,-0.0001544985276096,0.0159101473878076,0.0276812801089301,0.015604283012224,-0.0025253984532875,0.0237124792350664,-0.0018526304862198
2024-10-28,0.0136399786153926,0.0484710867939706,-0.0011588833367848,0.0075356439454956,0.0381432525845921,-0.000315872000094,0.010483542748318,0.0112758558215002,0.0096433676736324,0.0192802305478234,-0.0068321881659969,-0.0037945325471495,0.0106099343032175,-0.0001641505374931
2024-10-29,0.0276791803526084,0.110224018751335,0.0016460471069286,0.0052998089193138,-0.0042557861218561,0.0009352127481353,0.0233964134189728,0.0380949268818024,0.0201051318355842,0.01235854390716,0.0011569204389061,0.0195179811771275,0.0233078319152904,0.0002526931944074
2024-10-30,0.0411736245810274,0.0898539752026497,0.0257032795847944,0.0179791471908908,0.0462592397249546,0.0012160899300816,0.0283767239818919,0.0541798573550478,0.00944592696022,0.0344957419780596,0.0139801477417782,0.0535094592048706,0.028747716297345,0.0009088008972534
2024-10-31,-0.0060430184673982,-0.0453016891974036,-0.019265222251882,-0.0111602963740407,-0.0307164579769372,-0.0014908253034832,0.0071661671141622,-0.0423952630960089,-0.0170247352427344,-0.0025195168380518,0.0167360971773549,0.0485003066295286,0.007042210364708,-0.0010701333526196
2024-11-01,-0.0291396964634866,-0.0412266766740136,-0.0265414751910917,-0.0262473838757956,-0.0384027704516514,-0.0008502688921495,-0.0552550881180415,-0.0323840903691179,-0.034459673594597,-0.0383090165318689,-0.0064751380764003,-0.0802640127687714,-0.0555811425161021,-0.0004073857326447
2024-11-02,-0.0108330311199811,-0.014450755589592,0.0073144205885933,0.0078850052354734,0.0155773532161322,0.0015267228097904,-0.0003633227364883,-0.0235327219311844,-0.0046406749874208,0.0442133501579011,-0.0039078601092954,-0.0147493963055782,-0.0008555774514213,0.0009780319054727
2024-11-03,-0.0030079495938792,0.0001347669673847,-0.0053969404641427,-0.0066049907111452,-0.0150874868643251,0.0002147337484431,-0.0089847901051269,0.0098380895795164,-0.0083060227611024,-0.0267528222961139,-0.0080749752862807,-0.0079179111783593,-0.0088614009965928,-0.0002394875882838
2024-11-04,-0.0071780834436214,-0.047178870534275,-0.021468762873809,-0.0133582919974657,-0.0327230464396484,-0.0002817606632527,-0.013892768994185,-0.0366364268604737,-0.0181276099068279,-0.0384085909643308,-0.0050610345099739,-0.0370958800346077,-0.0139841912374922,-0.0001401311284501
2024-11-05,-0.0147913688107319,0.0398525938809368,0.0055807476829214,-0.0002503163086494,-0.022482332059992,-2.79893200842432e-05,-0.0251541771563816,-0.034184779486865,-0.0107601371565193,-0.0264310799163509,-0.0141311054056521,-0.0489016798823809,-0.0243246712436784,0.0003436792201891
2024-11-06,0.0224926285589628,0.0732085748523074,0.023655958941438,0.0195525169746841,-0.0006666181385375,-1.758791587308647e-05,0.0109671231381911,0.0397462323769524,0.0200535731544331,0.022776839817332,-0.018198544551462,0.0550990206472317,0.0109031887849644,-0.0010993787520865
2024-11-07,0.0867765492813958,0.1416304704418438,0.0398157861708714,0.0562632520337946,0.0821464650846621,0.0009664410693514,0.1161146646822652,0.0996233322476936,0.048500078581303,0.0854021819142514,0.0153629345351473,0.115382867267086,0.1148790870933851,0.000288035754424
2024-11-08,0.0048329391287005,-0.014732050782817,0.0485363651723154,0.0216503839024069,0.0072608046661031,0.0002959616629218,0.0621149584836224,-0.0019909791463765,0.0125111402313731,0.1064192309774356,-0.0129348515993963,0.0363361928652432,0.0627788680383538,0.0001120805695645
2024-11-09,0.0073789465370417,0.044687166198631,-0.0070665697064562,-0.0004715013777183,0.0181146480865663,0.0001971788338474,0.0225379207501745,0.0001599082520051,-0.0009322560843516,0.0947232878321179,0.0045229177939851,0.085762935485893,0.0217909335088428,0.0003811496436233
2024-11-10,0.0010471968563461,0.0752854255707573,0.0070652299204074,0.0060021325836859,0.0152191827543237,-0.0019263344081705,0.0555310378882945,0.0687133613793999,0.0409208471119439,0.0933779944187098,0.0042644547118206,6.855297894237111e-06,0.0550296839190194,-0.0009206197101374
2024-11-11,0.0488520415857145,0.2434265932629427,0.0612113438510171,0.0558344014498021,0.0341389689561673,0.0019889019599036,0.0195733926362766,0.0893174673784127,0.008731279222073,0.1890090373082341,0.0138553372476395,0.0393969907579347,0.0207820345631652,0.0012958091040079
2024-11-12,0.0967104762137296,0.2255288147321763,0.0544011931116172,0.0495554323632698,0.0453576541648184,-0.0009710139444958,0.0551229890428786,0.0669180662833985,0.0413049699333951,0.0429673204165445,0.0225727677974381,0.0401641584690217,0.0563049091358873,-0.0017625535200671
2024-11-13,-0.0042149977699033,0.1041605049512385,0.1710596775295105,0.1401510885169256,-0.0345585233719365,0.0022921236054059,-0.033726959888078,-0.0797626697312647,-0.0402834936703166,-0.0646418237354835,0.11842970458387,-0.055631787350733,-0.0352268750164626,0.0023816521971312
2024-11-14,0.0248792328322764,0.0334070535677767,-0.0877068684328763,-0.0304794155570445,-0.0246065944777544,-0.0018771914062209,-0.0213976805693238,0.0061151580643521,-0.0135533226726538,0.0049283015382084,-0.0643547039494223,-0.0440531234618712,-0.0210714031147922,-0.0010156019257725
2024-11-15,-0.0346371141182721,-0.097941845140546,0.0470831587093774,0.1132357307257654,0.0832831216229585,0.0015395507790122,-0.0422625220426908,-0.0582888728019144,7.062107311739396e-05,0.0021982907900669,-0.0021957780790786,-0.0384000290207526,-0.0409772502281207,0.0015009145229819
2024-11-16,0.0397064037161598,0.0435013133283285,0.112025969158185,0.14043557870572,0.0190260293613393,-0.0022117079039971,0.0110830736289528,0.0393115743351515,-0.0034582180564184,0.1833861937080996,0.0708247065021616,0.064497327295022,0.0097326330303282,-0.001821537349268
2024-11-17,-0.0037621841943042,-0.0384090806681464,0.4099451365402893,0.2315971254198573,0.1301188552362226,0.0010927753224964,0.01283527792663,0.0700990210377296,0.0063620175712086,0.0557166028639578,0.0537588256113901,0.049824180983542,0.0128738183673675,0.0002060376191855
2024-11-18,-0.0084787622525261,0.008264490940359,-0.106058021697952,-0.0574314358070324,-0.0902948498693918,-0.0004436024098336,-0.0187932068748502,-0.0686283099268392,-0.0075344253563551,-0.0483817003194652,-0.0025927417594344,-0.0537600092878878,-0.0193001571243733,0.0004885526794005
2024-11-19,0.0076856754356509,0.0141810116202336,0.1686733997014746,0.0542825876733111,0.0248917371845935,9.494414254627688e-05,0.0426127350230753,0.0459575678398591,0.0029354056065145,0.0475587977221519,0.0117346327916891,0.0992870143764714,0.046531875677541,-0.0004662064042857
2024-11-20,0.0187878252726818,0.0503799823434651,-0.0058999037423981,-0.0163505903068241,-0.0267214573316376,0.0004703098542812,-0.0305335368142039,-0.0112857963518173,-0.0060628585021733,0.0034579206369238,-0.0105909760166551,-0.0361542417997506,-0.0334518119180327,-2.781958476439424e-07
2024-11-21,0.0210806740048106,-0.0330549417442335,0.0653807375432256,0.0052987319491774,-0.0361244046431421,0.0004182480289106,-0.0121899740165751,-0.0124909582181462,-0.0140985242964273,0.0831901277705641,-0.0232027214183796,-0.0255999035744829,-0.0120007287822616,0.0009021075010086
2024-11-22,0.0445482493812718,0.0226537261813467,0.0446599442767856,0.1072454691626871,0.0661494874401054,-0.0005056817409714,0.0903384284784269,0.0978213192833381,0.0263409761187185,0.0187092000717195,0.0169168172085745,0.043872794920222,0.0894106562419363,-0.0007381567868405
2024-11-23,0.00423808910854,0.0581687388520243,0.2694505111950025,0.1700628456557808,0.027009960830469,-8.710856596585992e-05,-0.0114078084466999,0.0056468191729193,0.0151460811335066,0.2050967168414165,0.0298723955662814,0.0998661121156869,-0.0122598575254073,-0.0001185114521718
2024-11-24,-0.0126958669273928,0.0449281594708733,0.4153767454719915,0.0026540151070506,0.0774906719819661,0.0005107281890737,0.0197214949675963,0.0392849434635156,0.0288247244786319,0.0568859198489764,0.0348311337854054,0.0523776660351069,0.0213939689460502,0.0003285332762528
2024-11-25,0.003438732287039,0.0006352028453348,0.0444757829141228,-0.0228249286317125,-0.0220026291336639,-5.13154142105694e-05,-0.0074923239354198,0.0124745639362577,0.0154650767260573,-0.0357165631824118,-0.0124268143718451,0.0347501957698002,-0.008815875084883,0.0002121141910189
2024-11-26,-0.0524800333683561,-0.0901934402616873,-0.1055872665346103,-0.0125214768155068,-0.0512847070689099,-0.0010606484339643,0.0143204642410079,-0.0474100771636614,-0.0407540407168918,-0.0807687836115045,-0.0657679613009913,-0.0335582712883235,0.0150609477482515,-0.0018300227134069
2024-11-27,-0.0116027069856734,-0.0181937685707638,-0.1009492849662972,-0.0101793729261265,0.0048307729809753,-0.0012313924345205,-0.0271871032310127,0.0002081244880125,-0.0344905474359258,0.0130493947821708,-0.0101080776455695,-0.0060148485725473,-0.026402672420577,0.001976237581616
2024-11-28,0.0431048040074841,0.0416401136468775,0.0942048923413847,0.0507282997379079,0.0481211661321534,0.0020934395607114,0.0974914697690678,0.0560148301418381,0.0499375208812429,0.0553682114764498,0.0369024070492918,0.0771389682507361,0.0976373020744851,-0.0008130046087526
2024-11-29,-0.0033352147778185,0.0001687045366299,0.0279127932446718,0.0398130134916285,-0.0163427326427845,-0.0008161110233235,-0.0240018568853095,-0.0153771396709112,0.0145259355162368,0.0186639237577632,0.0097250743842012,-0.0394065499862392,-0.0247466230061679,0.0001200926481305
2024-11-30,0.0185558268255388,0.0573176551918543,0.1076588725811263,0.1660639274729497,0.0785373743244468,0.0005492028982213,0.0052811572335969,0.0128444407580383,0.0002755064778767,0.0446836592314581,0.0065501430945245,0.0192167602319015,0.0052096427397465,0.0004889750072315
2024-12-01,-0.0096935593947371,-0.0094274359258329,-0.0447746121461921,0.0696327484365331,-0.0073818710220399,-0.0003169938082291,0.0305756021018908,0.0114132255304335,0.0004007067667748,-0.0001298982980026,0.0034528626223073,0.0402162564323211,0.0306958749021273,-0.0002371146274393
2024-12-02,0.0082401133215963,0.0444693400233786,0.0598912429657212,0.1645668856699904,0.1510161031203756,0.0001561146283295,-0.0002971404422087,0.011975953705984,0.001069265205877,0.0614848732885347,0.0089449637995948,-0.0085001270622058,0.0006309118359784,-0.0004970637437885
2024-12-03,-0.015310787680546,-0.0393915263109327,-0.038768494640499,0.1695711525067444,0.1153745590917507,-7.362925439658114e-05,-0.0176680356608134,0.0126849515768494,-0.0132249185030026,0.0440173214212987,0.0604515300532304,0.2790673730322521,-0.0189484281149248,0.000943547287289
2024-12-04,0.0020691117109965,-0.0357792522416555,-0.051828258659704,-0.0675437319008267,-0.0153208642881441,0.0002145959795009,-0.0049920327709358,0.080943843344948,0.1341657413164352,0.0012131367287892,0.6359216088528779,-0.0288981603681603,-0.0052606868214706,-0.0006784903315146
2024-12-05,0.0292442280559139,0.0483901194554697,-0.0440707685935671,-0.0755718063043925,0.0115008004872567,9.829560165706496e-05,0.0572771664873776,-0.0010185360446017,-0.0048659858309703,-0.0140524226183259,-0.2344464069937346,-0.0093251387148769,0.0577633966302233,-0.0001464978385208
2024-12-06,-0.0171357074123577,-0.000699269544888,-0.0358079419560618,-0.0404690840986466,0.0207690381361258,0.0008201368697056,-0.0111506792446949,0.0127960839320557,-0.0229103229014544,-0.0152870506571238,-0.0183421092826394,-0.0333090542384342,-0.0113716492091366,0.0012602027086693
2024-12-07,0.0281225196692478,0.0151767952460649,0.0485663628781513,0.0696819870191924,-0.0028979819824863,-8.417360149361847e-05,0.0555432784349072,0.0483524657731466,0.0176001746132303,0.0556332621848602,0.0075260152329137,0.1040322295673292,0.0554435200313285,-0.0010610861214842
2024-12-08,-0.001922564327808,0.0416063213498816,0.0145623286740383,0.0700895828404256,-0.017933245401088,-0.0024330077196297,-0.0031776736871531,-0.015763336872113,0.0238792153564402,-0.0151657454052669,-0.0173799570778712,-0.0400715277571639,-0.0029720660762198,-0.0013450472810118
2024-12-09,0.0144621160036866,0.0267174809329336,-0.0126964798695499,0.0097547636398934,0.0145300227575315,0.0027704957981603,0.0036897538411135,0.0245887817828656,-0.0065119072280799,-0.0136628800511459,0.0013187820400764,0.0572862828249198,0.003362899943486,0.0047794690235472
2024-12-10,-0.0390949430288554,-0.1193224770056562,-0.1840457857323723,-0.1668302243093726,-0.2030842223097027,-0.0011927641814792,-0.0783073914500995,-0.1230586605292671,-0.0800890247212109,-0.1729439724938013,-0.2002182285879026,-0.1630355090412525,-0.0789814384076486,-0.0030658747777022
2024-12-11,-0.0072600241495894,-0.0511566770008201,0.0509448315959812,0.0602623814313533,-0.0107843385347994,-0.0002899411883663,-0.0236322735723035,-0.069285648815768,-0.0184627832415609,0.0087991949567842,0.0295567995479815,-0.0039163497102969,-0.0227612384900535,-0.0013364313093441
2024-12-12,0.0452504587633857,0.0508595550963568,0.0041876675798181,0.0199367225530983,0.07020948225124,-0.0006391513837224,0.0540781405103274,0.0587898009154859,0.0508995921489647,0.0678005534092424,0.0446022579669136,0.0779583876837182,0.0543673424396864,-9.974244866674276e-05
